word	mesh	match	name	chebi
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
LSD	NA	LSD	(8R)-9,10-didehydro-N,N-diethyl-6-methylergoline-8-carboxamide	chebi:6605
HSL	NA	HSL	homoserine lactone	chebi:17289
ANP	NA	ANP	NA	chebi:147420
BNP	NA	BNP	NA	chebi:80234
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
Raptor	NA	Raptor	rac-ammonium 5-(methoxymethyl)-2-[4-methyl-5-oxo-4-(propan-2-yl)-4,5-dihydro-1H-imidazol-2-yl]pyridine-3-carboxylate	chebi:133232
FFA	NA	FFA	2-{[3-(trifluoromethyl)phenyl]amino}benzoic acid	chebi:42638
CPT	NA	CPT	(4S)-4-ethyl-4-hydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	chebi:27656
FOA	NA	FOA	5-fluoro-2,6-dioxo-1,2,3,6-tetrahydropyrimidine-4-carboxylic acid	chebi:74498
