word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADP4	mesh:D009249	NA	NA	NA
Palmitate	mesh:D010168	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
OXA	mesh:C015692	NA	NA	NA
MDH	mesh:C488563	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Lac	mesh:C028562	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
OAA	mesh:C000588452	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Gln	mesh:C544323	NA	NA	NA
