word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-1-phosphate	mesh:C031590	NA	NA	NA
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N-acetyl-D-galactosamine	mesh:D000116	Acetylgalactosamine	N-acetyl-D-galactosamine	chebi:28037
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Vitamin	mesh:C059630	NA	NA	NA
Nitric Oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
Oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
NAC	mesh:C086501	NA	NA	NA
