word	mesh	match	name	chebi
Mevalonate	mesh:D008798	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
mevalonate	mesh:D008798	NA	NA	NA
isopentenyl diphosphate	mesh:C004809	NA	NA	NA
geranyl diphosphate	mesh:C511282	NA	NA	NA
nerolidol farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
FPP	mesh:C039834	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
OAc	mesh:C065699	NA	NA	NA
4-acetylantroquinonol B	mesh:C555021	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
cinnamic acid	mesh:C029010	NA	NA	NA
o-f-02	mesh:C553544	NA	NA	NA
2,4,5-trimethoxybenzaldehyde	mesh:C034031	2,4,5-trimethoxybenzaldehyde	2,4,5-trimethoxybenzaldehyde	chebi:113543
