word	mesh	match	name	chebi
CoA	mesh:C065987	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
p-coumaric acid	mesh:C032171	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
C4H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
cinnamic acid	mesh:C029010	NA	NA	NA
4-coumarate-CoA	mesh:C573280	NA	NA	NA
C3H	mesh:C543495	NA	NA	NA
p-coumaroyl CoA ester	mesh:C058644	NA	NA	NA
hydroxycinnamoyl-CoA:hydroxyanthranilate	mesh:C403206	NA	NA	NA
caffeoyl-CoA O	mesh:C058645	NA	NA	NA
Avn-B	mesh:C527980	NA	NA	NA
