word	mesh	match	name	chebi
D-gluconate	mesh:C030691	NA	NA	NA
D-Ribulose	mesh:C100182	NA	NA	NA
D-Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
lactone	mesh:D007783	Lactones	lactone	chebi:25000
D-Ribose	mesh:D012266	NA	NA	NA
D-Ribose-5P	mesh:D012266	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
