organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Me	ME	Me	45901	ncbigene_symbol	8	6	11
7227	Drosophila melanogaster	Invertebrates	Pd.	PD	pd	45913	ncbigene_symbol	8	6	11
7227	Drosophila melanogaster	Invertebrates	bond	BOND	bond	42657	ncbigene_symbol	8	6	11
7227	Drosophila melanogaster	Invertebrates	*Pá-L	PL	pl	45344	ncbigene_symbol	8	6	11
7227	Drosophila melanogaster	Invertebrates	*Pá-L	PAL	pal	45912	ncbigene_symbol	8	6	11
7227	Drosophila melanogaster	Invertebrates	*Pá-L	PAL	Pal2	37746	ncbigene_synonym	8	6	11
7227	Drosophila melanogaster	Invertebrates	via	VIA	levy	37728	ncbigene_synonym	8	6	11
7227	Drosophila melanogaster	Invertebrates	via	VIA	COX6AL2	40066	ncbigene_synonym	8	6	11
7227	Drosophila melanogaster	Invertebrates	TS	TS	Ts	33499	ncbigene_symbol	8	6	11
7227	Drosophila melanogaster	Invertebrates	R=R	RR	rr	250607	ncbigene_symbol	8	6	11
7227	Drosophila melanogaster	Invertebrates	Csl	CSL	Su(H)	34881	ncbigene_synonym	8	6	11
7227	Drosophila melanogaster	Invertebrates	Csl	CS1	Rop	38493	ncbigene_synonym	8	6	11
7227	Drosophila melanogaster	Invertebrates	Csl	CS1	kkv	45884	ncbigene_synonym	8	6	11
7227	Drosophila melanogaster	Invertebrates	Cs,co3	CS	cs	248200	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	PdL2	PDL2	PDCD1LG2	80380	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	*Pá-L	PAL	PAM	5066	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	*Pá-L	PAL	LRIT1	26103	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	*Pá-L	PAL	SHCBP1	79801	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	via	VIA	SEMA6A	57556	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Csl	CSL	CSHL1	1444	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Csl	CSL	RBPJ	3516	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Csl	CSL	SMPX	23676	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Csl	CS1	CSH1	1442	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Csl	CS1	ITPRID2	6744	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Csl	CS1	MYOZ2	51778	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Csl	CS1	SLAMF7	57823	ncbigene_synonym	1	12	6
9606	Homo sapiens	Primates	Cs,co3	CS	CS	1431	ncbigene_symbol	1	12	6
