word	mesh	match	name	chebi
Pro-	NA	Pro-	(2S)-pyrrolidine-2-carbonyl	chebi:32865
Lewis Y	NA	Lewis Y	alpha-L-fucopyranosyl-(1->3)-[alpha-L-fucopyranosyl-(1->2)-beta-D-galactopyranosyl-(1->4)]-2-acetamido-2-deoxy-beta-D-glucopyranosyl	chebi:88162
glycoprotein	NA	Glycoprotein	glycoproteins	chebi:17089
LPS	NA	LPS	NA	chebi:89981
undPP	NA	UndPP	(2E,6E,10E,14E,18E,22E,26E,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl trihydrogen diphosphate	chebi:17047
Monosaccharides	NA	monosaccharides	monosaccharides	chebi:35381
Protein	NA	Protein	a protein	chebi:16541
Fuc	NA	Fuc	6-deoxygalactose	chebi:33984
Lipid A	NA	lipid A	lipid A	chebi:58712
Lewis Y	NA	Lewis Y	alpha-L-fucopyranosyl-(1->3)-[alpha-L-fucopyranosyl-(1->2)-beta-D-galactopyranosyl-(1->4)]-2-acetamido-2-deoxy-beta-D-glucopyranosyl	chebi:88162
