word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
6-phosphogluconate	mesh:C008884	NA	NA	NA
glucono-1,6-lactone	mesh:C106477	NA	NA	NA
6-phosphate	mesh:D010710	NA	NA	NA
fructose 6-phosphate	mesh:C027618	NA	NA	NA
ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
glucosamine 6-phosphate	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
xylulose	mesh:D014996	Xylulose	xylulose	chebi:27353
5-phosphate	mesh:D010710	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
sn-glycerol	mesh:D014001	Tin	tin atom	chebi:27007
3-phosphate	mesh:D010710	NA	NA	NA
dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
ribose 1-phosphate	mesh:C031154	alpha-D-ribose 1-phosphate	ribose 1-phosphate	chebi:16300
7-phosphate	mesh:D010710	NA	NA	NA
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
2,3-bisphosphoglycerate	mesh:D019794	2,3-Diphosphoglycerate	2,3-bisphosphoglycerate	chebi:19324
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
2-deoxyribose 5-phosphate	mesh:C058245	2-deoxyribose 5-phosphate	2-deoxyribose 5-phosphate	chebi:19565
3-phosphoglycerate	mesh:C005156	NA	NA	NA
2-deoxyribose 1-phosphate	mesh:C031302	2-deoxyribose 1-phosphate	2-deoxyribose 1-phosphate	chebi:19564
2-phosphoglycerate	mesh:C008885	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
lactate	mesh:D019344	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
pyruvate	mesh:D011773	NA	NA	NA
glucono-1,5-lactone	mesh:C106477	NA	NA	NA
ribose	mesh:D012266	NA	NA	NA
