organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GLT1	GLT1	GLT1	851383	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GDH1	GDH1	GDH1	854557	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GDH3	GDH3	GDH3	851237	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GLN1	GLN1	GLN1	856147	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GDH2	GDH2	GDH2	851311	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ODC1	ODC1	ODC1	855969	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ARG3	ARG3	ARG3	853357	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ARG5,6	ARG56	ARG56	856800	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	IDP1	IDP1	IDP1	851493	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	PDA1|S313A||	PDA1	PDA1	856925	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	PDA1	PDA1	PDA1	856925	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	PYC2	PYC2	PYC2	852519	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ACO2	ACO2	ACO2	853230	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ARG2	ARG2	ARG2	853374	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	CAR1	CAR1	CAR1	855993	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ARG8	ARG8	ARG8	854025	ncbigene_symbol	18	17
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ARG7	ARG7	ARG7	855084	ncbigene_symbol	18	17
