word	mesh	match	name	chebi
Guanidinoacetate	mesh:C004946	NA	NA	NA
amines	mesh:D000588	amine	Amines	chebi:32952
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Methylated arginine	mesh:D001120	Arginine	arginine	chebi:29016
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
S-adenosylmethionine	mesh:D012436	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
