word	mesh	match	name	chebi
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
Deoxynivalenol	mesh:C007262	NA	NA	NA
deoxynivalenol	mesh:C007262	NA	NA	NA
Tri5:trichodiene	mesh:C012075	NA	NA	NA
Trichodiene	mesh:C012075	NA	NA	NA
trichodiene	mesh:C012075	NA	NA	NA
5-Phosphomevalonate	mesh:C045038	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
Triacetoxyscirpenol	mesh:C051787	NA	NA	NA
Diacetyl	mesh:D003931	Diacetyl	butane-2,3-dione	chebi:16583
Mevalonate	mesh:D008798	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Trichothecene	mesh:D014255	Trichothecenes	trichothecene	chebi:55517
