word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
lactate	mesh:D019344	NA	NA	NA
glutamate	NA	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
NADPH	mesh:D009249	NA	NA	NA
oxalacetate	NA	NA	NA	NA
aspartate	NA	NA	NA	NA
asparagine	mesh:C050801	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Malate-Aspartate	NA	NA	NA	NA
