organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	CD25*	CD25	Il2ra	16184	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	CD4*	CD4	Cd4	12504	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Th1	TH1	Hand1	15110	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	Th1	TH1	Nelfcd	57314	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	IFNGR	IFNGR	Ifngr1	15979	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	IL-5	IL-5	Il5	16191	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	FOXP3	FOXP3	Foxp3	20371	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Ag	AG	ag	11592	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Ag&IL-12	AG	ag	11592	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	T-bet	TBET	Tbx21	57765	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	IL-2	IL-2	Il2	16183	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	&IL-2	IL-2	Il2	16183	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	Ts1	TS1	Ts1	110291	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Ts1	TS1	Ts1	110291	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	CD4+	CD4	Cd4	12504	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	CD25+	CD25	Il2ra	16184	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	IFNGR↑	IFNGR	Ifngr1	15979	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	APC	APC	Apc	11789	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Ag&IFN-y	AG	ag	11592	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	&IL-4	IL-4	Il4	16189	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	IL-4	IL-4	Il4	16189	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	Ts2	TS2	Ts2	110292	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Ts2	TS2	Ts2	110292	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	CD4.	CD4	Cd4	12504	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Th2	TH2	Hand2	15111	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	IL-5Ra	IL5RA	Il5ra	16192	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	IL-5Ra↑	IL5RA	Il5ra	16192	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	IRF4	IRF4	Irf4	16364	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	IRF4	IRF4	Irf4	16364	ncbigene_synonym	14	16
10090	Mus musculus	Rodents	Ag&IL-5	AG	ag	11592	ncbigene_symbol	14	16
10090	Mus musculus	Rodents	Ag&IL-5	IL-5	Il5	16191	ncbigene_synonym	14	16
9606	Homo sapiens	Primates	CD25*	CD25	IL2RA	3559	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	CD25*	CD25	ISG20	3669	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	CD4*	CD4	CD4	920	ncbigene_symbol	8	14
9606	Homo sapiens	Primates	Th1	TH1	NELFCD	51497	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	IFNGR	IFNGR	IFNGR1	3459	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	IL-5	IL-5	IL5	3567	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	FOXP3	FOXP3	FOXP3	50943	ncbigene_symbol	8	14
9606	Homo sapiens	Primates	IL-12	IL12	IL12A	3592	famplex_relations	8	14
9606	Homo sapiens	Primates	IL-12	IL12	IL12B	3593	famplex_relations	8	14
9606	Homo sapiens	Primates	Ag&IL-12	IL12	IL12A	3592	famplex_relations	8	14
9606	Homo sapiens	Primates	Ag&IL-12	IL12	IL12B	3593	famplex_relations	8	14
9606	Homo sapiens	Primates	T-bet	T-BET	TBX21	30009	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	IL-2	IL-2	IL2	3558	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	&IL-2	IL-2	IL2	3558	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	CD4+	CD4	CD4	920	ncbigene_symbol	8	14
9606	Homo sapiens	Primates	CD25+	CD25	IL2RA	3559	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	CD25+	CD25	ISG20	3669	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	IFNGR↑	IFNGR	IFNGR1	3459	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	8	14
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	IL-12RB	IL12RB	IL12RB1	3594	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	IL-12RB↑	IL12RB	IL12RB1	3594	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	&IL-4	IL-4	IL4	3565	ncbigene_synonym	8	14
9606	Homo sapiens	Primates	IL-4	IL-4	IL4	3565	ncbigene_synonym	8	14
