word	mesh	match	name	chebi
itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
L-arginine	mesh:D001120	Arginine	arginine	chebi:29016
aspartate	mesh:D001224	NA	NA	NA
acetyl-CoA fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
isocitrate	mesh:D007523	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
polyamines	mesh:D011073	NA	NA	NA
L-proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
urea	mesh:D014508	Urea	urea	chebi:16199
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glutamate	mesh:D018698	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
