word	mesh	match	name	chebi
11-Dehydrocorticosterone	mesh:C003552	11-dehydrocorticosterone	11-dehydrocorticosterone	chebi:78600
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
Androgens	mesh:D000728	Androgens	androgen	chebi:50113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
18-OH-Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Cortisone	mesh:D003348	Cortisone	cortisone	chebi:16962
11-Deoxycortisol	mesh:D003350	Cortodoxone	11-deoxycortisol	chebi:28324
Deoxycorticosterone	mesh:D003900	Desoxycorticosterone	11-deoxycorticosterone	chebi:16973
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
17a-OH-Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
OH-Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
