word	mesh	match	name	chebi
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Pyrimidine	mesh:C030986	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
ADP	mesh:D000244	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
GTP	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
GDP+P	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Fumarate	mesh:D005650	NA	NA	NA
Cysteinyl	mesh:C515731	NA	NA	NA
