word	mesh	match	name	chebi
ROS	NA	ROS	NA	chebi:26523
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Citric acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Isocitric acid	NA	ISOCITRIC ACID	3-carboxy-2,3-dideoxy-L-threo-pentaric acid	chebi:151
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
Fumarate	NA	fumarate	fumarate	chebi:29806
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
COA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Fructose-6-phosphate	NA	FRUCTOSE-6-PHOSPHATE	beta-D-fructofuranose 6-(dihydrogen phosphate)	chebi:16084
Phospho	NA	phospho	dihydroxyphosphoryl	chebi:48108
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Glyceraldehyde	NA	glyceraldehyde	glyceraldehyde	chebi:5445
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
3-Phosphoglycerate	NA	3-Phosphoglycerate	(2R)-2-hydroxy-3-(phosphonooxy)propanoic acid	chebi:17794
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
