organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	MYB	MYB	Myb	32543	ncbigene_symbol	3	12	6
7227	Drosophila melanogaster	Invertebrates	chr?	CHR	chr	250498	ncbigene_symbol	3	12	6
7227	Drosophila melanogaster	Invertebrates	chr?	CHR	Chro	40508	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	chr?	CHR	RabX1	44172	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	ORF	ORF	anon-14Bg	5657574	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	ORF	ORF	anon-14Bf	5657575	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	ORF	ORF	anon-14Be	5657576	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	(BCL2	BCL2	Debcl	53585	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-1-1	3772008	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-4	3772033	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-1	3772125	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-2	3772333	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-5	3772413	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-3	3772688	ncbigene_synonym	3	12	6
7227	Drosophila melanogaster	Invertebrates	PARP	PARP	Parp	3355109	ncbigene_symbol	3	12	6
9606	Homo sapiens	Primates	MYB	MYB	MYB	4602	ncbigene_symbol	2	6	5
9606	Homo sapiens	Primates	(BCL2	BCL2	BCL2	596	ncbigene_symbol	2	6	5
9606	Homo sapiens	Primates	AAA	AAA	APP	351	ncbigene_synonym	2	6	5
9606	Homo sapiens	Primates	AAA	AAA	AAAS	8086	ncbigene_synonym	2	6	5
9606	Homo sapiens	Primates	AAA	AAA	AAA1	100329167	ncbigene_synonym	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	ncbigene_synonym	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	COL11A2	1302	ncbigene_synonym	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP2	10038	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP3	10039	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP4	143	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP6	56965	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP8	79668	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP9	83666	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP10	84875	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP11	57097	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP12	64761	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP14	54625	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP15	165631	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	PARP16	54956	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	TNKS	8658	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	TNKS2	80351	famplex_relations	2	6	5
9606	Homo sapiens	Primates	PARP	PARP	TIPARP	25976	famplex_relations	2	6	5
9606	Homo sapiens	Primates	miR-148a	MIR-148A	MIR148A	406940	ncbigene_synonym	2	6	5
