word	mesh	match	name	chebi
Gluconolactone	mesh:C010730	NA	NA	NA
Erythrose	mesh:C073321	erythrose	erythrose	chebi:33946
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
