word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Trp L-Tyr	mesh:C029951	Trp-Tyr	tryptophyltyrosine	chebi:74878
Phe	mesh:C026650	NA	NA	NA
L-Trp	mesh:C509690	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
Tyr	mesh:C042696	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Anthranilate	mesh:C031385	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
TCA	mesh:C000589078	NA	NA	NA
L-Tyr	mesh:C042696	NA	NA	NA
