organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	IL-1	IL-1	IL1B	3553	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	2	17	8
9606	Homo sapiens	Primates	IL-1R	IL1R	IL1R1	3554	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	RIP	RIP	AGFG1	3267	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	RIP	RIP	RIPK1	8737	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	RIP	RIP	DCAF1	9730	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	RIP	RIP	RPAIN	84268	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	2	17	8
9606	Homo sapiens	Primates	p55	P55	ERG	2078	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	FOS	2353	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	IL2RA	3559	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	PSMD12	5718	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	FSCN1	6624	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	TNFRSF1A	7132	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	PIK3R3	8503	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	PMPCA	23203	ncbigene_synonym	2	17	8
9606	Homo sapiens	Primates	p55	P55	H3P44	347376	ncbigene_synonym	2	17	8
10090	Mus musculus	Rodents	LPS	LPS	Tlr4	21898	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	IL-1	IL-1	Il1	111343	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	RIP	RIP	Rip	110628	ncbigene_symbol	2	14	6
10090	Mus musculus	Rodents	RIP	RIP	Agfg1	15463	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	RIP	RIP	Ptpn13	19249	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	RIP	RIP	Ripk1	19766	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	RIP	RIP	Rpain	69723	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	TNF	TNF	Tnf	21926	ncbigene_symbol	2	14	6
10090	Mus musculus	Rodents	p55	P55	Mpp1	17524	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	p55	P55	Pik3r3	18710	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	p55	P55	Tnfrsf1a	21937	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	p55	P55	Polg2	50776	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	p55	P55	Phax	56698	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	p55	P55	Pmpca	66865	ncbigene_synonym	2	14	6
10090	Mus musculus	Rodents	p55	P55	Psmd12	66997	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	IL-1	IL-1	JIL-1	39241	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	TLR4	TLR4	Toll-4	34235	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	RIP	RIP	rip	44045	ncbigene_symbol	1	11	7
7227	Drosophila melanogaster	Invertebrates	RIP	RIP	ripp	246815	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	TNF	TNF	egr	36054	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	p55	P55	Rpn5	40717	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	p55	P55	Caf1-55	41836	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	p55	P55	cav	42881	ncbigene_synonym	1	11	7
7227	Drosophila melanogaster	Invertebrates	TNFR	TNFR	wgn	32849	ncbigene_synonym	1	11	7
