word	mesh	match	name	chebi
heptan-2-ol	mesh:C409083	NA	NA	NA
Pentane	mesh:C033353	pentane	pentane	chebi:37830
Dodecane	mesh:C007548	dodecane	n-dodecane	chebi:28817
Undecane	mesh:C022884	NA	NA	NA
Limonene	mesh:C008281	NA	NA	NA
1,3,6-Octatriene	mesh:C015659	NA	NA	NA
3-Cyclohexen-1-ol	mesh:C534301	NA	NA	NA
Nerolidol	mesh:C037055	nerolidol	nerolidol	chebi:7524
3-Hexen-1-ol	mesh:C051918	hex-3-en-1-ol	3-hexen-1-ol	chebi:145715
Naphthalene	mesh:C031721	NA	NA	NA
Methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
Bisabolene	mesh:C531191	NA	NA	NA
1-Penten-3-ol	mesh:C068720	1-Penten-3-ol	1-penten-3-ol	chebi:89944
Galactinol	mesh:C013536	NA	NA	NA
Palmitic Acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Stearic acid	mesh:D013229	NA	NA	NA
N-Acetyl-D-glocosamine Glucose Mannobiose	mesh:C014647	NA	NA	NA
Galactopyranose Glucose-1-phosphate-Glucose-6-phosphate D-Gluconic acid	mesh:C031590	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
L-serine	mesh:C047902	NA	NA	NA
D-Mannitol-Fructose-6-phosphate Sucrose-D-Xylose D-Arahitol	mesh:C027618	NA	NA	NA
Lilyceryl-glycoside--3-phosphoglycerate Propanoic acid	mesh:C005156	NA	NA	NA
Pyruvate Alanine	mesh:D011773	NA	NA	NA
L-Glutamic acid	mesh:C035645	NA	NA	NA
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
