word	mesh	match	name	chebi
Acetolactate	mesh:C006359	NA	NA	NA
4-Phosphopantothenate	mesh:C011988	(R)-4'-phosphopantothenic acid	phosphopantothenic acid	chebi:15905
Acetohydroxybutyrate	mesh:C027745	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Aspartate	mesh:D001224	NA	NA	NA
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
L-Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
L-Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Pyruvate	mesh:D011773	NA	NA	NA
L-Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
L-Valine	mesh:D014633	Valine	L-valine	chebi:16414
