organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	helix	HELIX	CLDN10	9071	ncbigene_synonym	3	7	10
9606	Homo sapiens	Primates	VRNA	VRNA	VTRNA1-1	56664	ncbigene_synonym	3	7	10
9606	Homo sapiens	Primates	G3BP2	G3BP2	G3BP2	9908	ncbigene_symbol	3	7	10
9606	Homo sapiens	Primates	TRIM25	TRIM25	TRIM25	7706	ncbigene_symbol	3	7	10
9606	Homo sapiens	Primates	G3BP)	G3BP	G3BP1	10146	ncbigene_synonym	3	7	10
9606	Homo sapiens	Primates	RIG-I	RIG-I	RIGI	23586	ncbigene_synonym	3	7	10
9606	Homo sapiens	Primates	XRN1	XRN1	XRN1	54464	ncbigene_symbol	3	7	10
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	3	7	10
9606	Homo sapiens	Primates	storm	STORM	LINC00689	154822	ncbigene_synonym	3	7	10
9606	Homo sapiens	Primates	Dicer	DICER	DICER1	23405	ncbigene_synonym	3	7	10
7955	Danio rerio	Vertebrates	G3BP2	G3BP2	g3bp2a	556409	ncbigene_synonym	3	4	6
7955	Danio rerio	Vertebrates	TRIM25	TRIM25	trim25	393144	ncbigene_symbol	3	4	6
7955	Danio rerio	Vertebrates	TRIM25	TRIM25	ftr34	100301513	ncbigene_synonym	3	4	6
7955	Danio rerio	Vertebrates	RIG-I	RIG-I	rigi	100333797	ncbigene_synonym	3	4	6
7955	Danio rerio	Vertebrates	XRN1	XRN1	xrn1	394008	ncbigene_symbol	3	4	6
7955	Danio rerio	Vertebrates	G3BP1	G3BP1	g3bp1	335512	ncbigene_symbol	3	4	6
7955	Danio rerio	Vertebrates	IFN	IFN	ifnphi1	360134	ncbigene_synonym	3	4	6
