word	mesh	match	name	chebi
Folate	NA	folate	folate	chebi:62501
Methionine	NA	Methionine	L-methionine	chebi:16643
Folate	NA	folate	folate	chebi:62501
Vitamin B12	NA	vitamin B12	NA	chebi:176843
Homocysteine	NA	homocysteine	homocysteine	chebi:17230
Vitamin B6	NA	Vitamin B6	NA	chebi:27306
Cysteine	NA	cysteine	cysteine	chebi:15356
Cysteine	NA	cysteine	cysteine	chebi:15356
Cysteine	NA	cysteine	cysteine	chebi:15356
sulfinic acid	NA	sulfinic acid	sulfinic acid	chebi:29213
Cysteine	NA	cysteine	cysteine	chebi:15356
sulfinic acid	NA	sulfinic acid	sulfinic acid	chebi:29213
Taurine	NA	taurine	taurine	chebi:507393
Hypotaurine	NA	hypotaurine	2-azaniumylethanesulfinate	chebi:57853
Hypotaurine	NA	hypotaurine	2-azaniumylethanesulfinate	chebi:57853
