word	mesh	match	name	chebi
Apigenin	NA	apigenin	5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:58470
SAH	NA	SAH	S-(5'-deoxyadenosin-5'-yl)-L-homocysteine	chebi:16680
Rutin	NA	Rutin	alpha-L-rhamnopyranosyl-(1->6)-D-glucopyranose	chebi:61606
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
Baicalin	NA	baicalin	baicalin	chebi:61283
Puerarin	NA	puerarin	puerarin	chebi:229573
ROS	NA	ROS	NA	chebi:26523
Baicalin	NA	baicalin	baicalin	chebi:61283
Baicalein	NA	baicalein	5,6-dihydroxy-4-oxo-2-phenyl-4H-chromen-7-olate	chebi:78324
Fe3+	NA	Fe3+	iron(3+) ion	chebi:29034
Baicalin	NA	baicalin	baicalin	chebi:61283
TNF-a	NA	TNF-a	NA	chebi:197439
Lipid	NA	Lipid	lipids	chebi:18059
Nucleus	NA	nucleus	nucleus	chebi:33252
Baicalin	NA	baicalin	baicalin	chebi:61283
MDA	NA	MDA	malonaldehyde	chebi:566274
