word	mesh	match	name	chebi
Serine	NA	Serine	L-serine	chebi:17115
Folate	NA	folate	folate	chebi:62501
THF	NA	THF	N-[4-{[(2-amino-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl)methyl]amino}benzoyl]-L-glutamic acid	chebi:20506
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Choline	NA	choline	choline	chebi:15354
Sarcosine	NA	sarcosine	(methylazaniumyl)acetate	chebi:57433
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Formate	NA	formate	formate	chebi:15740
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Glutathione	NA	glutathione	glutathione	chebi:57925
Cysteine	NA	cysteine	cysteine	chebi:15356
Methionine	NA	Methionine	L-methionine	chebi:16643
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
Nucleotide	NA	Nucleotide	NA	chebi:36976
