word	mesh	match	name	chebi
L-Tyrosine	NA	NA	NA	NA
TYR	mesh:C024558	NA	NA	NA
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Dopaquinone	mesh:C035157	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
CysteinylDOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
DHICA	mesh:C030692	NA	NA	NA
1,4-Benzothiazinyl	mesh:C068154	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
Indole-5,6-guinone	mesh:C030374	NA	NA	NA
carboxylic acid	mesh:D002264	Carboxylic Acids	carboxylic acid	chebi:33575
Indole-5,6	mesh:C030374	NA	NA	NA
quinone	mesh:D011809	Quinones	quinone	chebi:36141
Eumelanin	mesh:C041877	eumelanin	eumelanin	chebi:24009
Pheomelanin	mesh:C018362	NA	NA	NA
