word	mesh	match	name	chebi
succinyl-CoA	mesh:C012046	NA	NA	NA
fructose 6-phosphate	mesh:C027618	NA	NA	NA
fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
glucose 1-phosphate	mesh:C031590	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
fumarate	mesh:D005650	NA	NA	NA
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
isocitrate	mesh:D007523	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
glucose 6-phosphate	mesh:D019298	NA	NA	NA
