word	mesh	match	name	chebi
OMe	mesh:C091723	NA	NA	NA
Ru	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
Meo	mesh:C495464	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
2,6-diethylphenyl	mesh:C412087	NA	NA	NA
azides	mesh:D001386	azide	Azides	chebi:22680
OEt	mesh:C441453	NA	NA	NA
Et	mesh:C526612	NA	NA	NA
Ni	mesh:D009532	Nickel	nickel atom	chebi:28112
Ar-N	mesh:D001128	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
