word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Acctyl-P Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl-P Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetone	mesh:D000096	Acetone	acetone	chebi:15347
Aspartate	mesh:D001224	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Fumarate	mesh:D005650	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde-3P Di	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glyceraldehyde-3P Di-bydroxy	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glyceraldehyde-3P Di-hydroxy	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Oxaloacetate Acetyl-CoA	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
