organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TCR	TCR	TRBV20OR9-2	6962	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	TCR	TCR	TRA	6955	famplex_relations	6	13
9606	Homo sapiens	Primates	TCR	TCR	TRB	6957	famplex_relations	6	13
9606	Homo sapiens	Primates	TCR	TCR	TRD	6964	famplex_relations	6	13
9606	Homo sapiens	Primates	TCR	TCR	TRG	6965	famplex_relations	6	13
9606	Homo sapiens	Primates	TorC2	TORC2	CRTC2	200186	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1A	5906	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Rap1	RAP1	RABGEF1	27342	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Rap1	RAP1	TERF2IP	54386	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1A	5906	famplex_relations	6	13
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1B	5908	famplex_relations	6	13
9606	Homo sapiens	Primates	Rap1/RAPL	RAP1	RAP1A	5906	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Rap1/RAPL	RAP1	RABGEF1	27342	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Rap1/RAPL	RAP1	TERF2IP	54386	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Rap1/RAPL	RAP1	RAP1A	5906	famplex_relations	6	13
9606	Homo sapiens	Primates	Rap1/RAPL	RAP1	RAP1B	5908	famplex_relations	6	13
9606	Homo sapiens	Primates	Rap1/RAPL	RAPL	RASSF5	83593	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	RAPL	RAPL	RASSF5	83593	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Sav1	SAV1	SAV1	60485	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	MST1	MST1	MST1	4485	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	MST1	MST1	STK4	6789	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	MST1/2	MST2	STK3	6788	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	MST1/2	MST1	MST1	4485	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	MST1/2	MST1	STK4	6789	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Mob1	MOB1	CXCL10	3627	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Mob1	MOB1	MOB4	25843	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Mob1	MOB1	MOB1A	55233	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Mob1	MOB1	SGMS1	259230	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Mob1	MOB1	MOB1A	55233	famplex_relations	6	13
9606	Homo sapiens	Primates	Mob1	MOB1	MOB1B	92597	famplex_relations	6	13
9606	Homo sapiens	Primates	LATS1/2	LATS2	LATS2	26524	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	LATS1/2	LATS1	LATS1	9113	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	LATS1	LATS1	LATS1	9113	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	LFA-1	LFA-1	ITGAL	3683	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	LFA-1	LFA-1	ITGB2	3689	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD1	7003	famplex_relations	6	13
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD2	8463	famplex_relations	6	13
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD3	7005	famplex_relations	6	13
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD4	7004	famplex_relations	6	13
7955	Danio rerio	Vertebrates	Rap1	RAP1	terf2ip	407707	ncbigene_synonym	6	6
7955	Danio rerio	Vertebrates	Rap1/RAPL	RAP1	terf2ip	407707	ncbigene_synonym	6	6
7955	Danio rerio	Vertebrates	Sav1	SAV1	sav1	447821	ncbigene_symbol	6	6
7955	Danio rerio	Vertebrates	MST1	MST1	mst1	259260	ncbigene_symbol	6	6
7955	Danio rerio	Vertebrates	MST1/2	MST1	mst1	259260	ncbigene_symbol	6	6
7955	Danio rerio	Vertebrates	Mob1	MOB1	mob1bb	407654	ncbigene_synonym	6	6
7955	Danio rerio	Vertebrates	LATS1/2	LATS2	lats2	567674	ncbigene_symbol	6	6
7955	Danio rerio	Vertebrates	LATS1/2	LATS1	lats1	553164	ncbigene_symbol	6	6
7955	Danio rerio	Vertebrates	LATS1	LATS1	lats1	553164	ncbigene_symbol	6	6
