word	mesh	match	name	chebi
Amino sugar	mesh:D000606	Amino Sugars	amino sugar	chebi:28963
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
N-acetyllactosamine	mesh:C000458	NA	NA	NA
N-acetylmannosamine	mesh:C002022	NA	NA	NA
N-acetylglucosamine	mesh:C014088	NA	NA	NA
lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
myo-inositol	mesh:C572459	NA	NA	NA
tricosanoic acid	mesh:C068166	tricosanoic acid	tricosanoic acid	chebi:42394
eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
palmitoleic acid	mesh:C008757	NA	NA	NA
oleic acid	mesh:D009829	NA	NA	NA
9,10-epoxyoctadecanoic acid	mesh:C013519	NA	NA	NA
3-hydroxycapric acid	mesh:C039620	NA	NA	NA
tetracosanoic acid	mesh:C010210	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
N-acetylaspartate	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N,N-dimethylarginine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Carnitine	mesh:D002331	NA	NA	NA
aspartate	NA	NA	NA	NA
asparagine	mesh:C050801	NA	NA	NA
citrulline arginine	mesh:C071162	NA	NA	NA
Tyrosine	NA	NA	NA	NA
tyramine tyrosine	mesh:D014439	Tyramine	tyramine	chebi:15760
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
N(omega)-hydroxyarginine	mesh:C038755	NA	NA	NA
trimethyllysine	mesh:C026453	NA	NA	NA
Aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
acetylcarnitine	mesh:D000108	O-acetylcarnitine	Acetylcarnitine	chebi:73024
Histidine	mesh:C115717	NA	NA	NA
N-methylhistidine	mesh:D000861	Anserine	anserine	chebi:18323
histidine	mesh:C115717	NA	NA	NA
histamine	mesh:D006632	Histamine	histamine	chebi:18295
pyruvate	mesh:D011773	NA	NA	NA
ornithine	mesh:C008973	NA	NA	NA
creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
succinate	mesh:D013386	Succinates	succinate	chebi:26806
TCA	mesh:C000589078	NA	NA	NA
oxoglutarate	mesh:D007656	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetoacetyl	mesh:C010667	NA	NA	NA
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
5-oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
estriol-16-glucuronide	mesh:C012961	NA	NA	NA
estrone glucuronide	mesh:C015856	NA	NA	NA
estrone sulfate	mesh:C017296	estrone 3-sulfate	estrone sulfate	chebi:17474
pregnenolone sulfate	mesh:C018370	NA	NA	NA
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
glutamyl-L-amino acid	mesh:C026291	NA	NA	NA
Tryptophan	NA	NA	NA	NA
tryptophan indole	mesh:C030374	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
kynurenine formylanthranilate	mesh:C029366	NA	NA	NA
2-oxoadipate	mesh:C021591	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine S-oxide	mesh:D008715	NA	NA	NA
indoxyl sulfate	mesh:D007200	NA	NA	NA
3-hydroxykynurenine anthranilate	mesh:C031385	NA	NA	NA
3-hydroxyanthranilate picolinate	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
cysteine-sulfate 5-methylthioadenosine	mesh:C008500	NA	NA	NA
taurine	mesh:D013654	Taurine	taurine	chebi:15891
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
N-formyl	mesh:C053858	NA	NA	NA
taurochenodesoxycholic acid	mesh:D000596	NA	NA	NA
taurocholate	mesh:D013656	Taurocholic Acid	taurocholic acid	chebi:28865
glycodeoxycholic acid	mesh:D006002	Glycodeoxycholic Acid	glycodeoxycholic acid	chebi:27471
glycolithocholic acid	mesh:C027746	glycolithocholic acid	glycolithocholic acid	chebi:37998
lithocholic acid	mesh:D008095	Lithocholic Acid	isolithocholic acid	chebi:81253
taurochenodeoxycholate	mesh:D013655	NA	NA	NA
glycochenodeoxycholate	mesh:D005999	Glycochenodeoxycholic Acid	glycochenodeoxycholic acid	chebi:36274
glycocholic acid	mesh:D006000	NA	NA	NA
chenodeoxycholate	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
Bile acid	mesh:D001647	NA	NA	NA
