organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	miR-217	MIR-217	MIR217	406999	ncbigene_synonym	12	17
9606	Homo sapiens	Primates	miR-101miR-25&miR-210	MIR-210	MIR210	406992	ncbigene_synonym	12	17
9606	Homo sapiens	Primates	miR-25	MIR-25	MIR25	407014	ncbigene_synonym	12	17
9606	Homo sapiens	Primates	miR-210	MIR-210	MIR210	406992	ncbigene_synonym	12	17
9606	Homo sapiens	Primates	CDH1	CDH1	CDH1	999	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	CDH1	CDH1	FZR1	51343	ncbigene_synonym	12	17
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	PTEN&	PTEN	PTEN	5728	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	AIFM3	AIFM3	AIFM3	150209	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	miR-1290	MIR1290	MIR1290	100302276	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH1	999	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH10	1008	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH11	1009	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH12	1010	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH13	1012	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH15	1013	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH16	1014	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH17	1015	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH18	1016	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH19	28513	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH2	1000	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH20	28316	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH22	64405	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH24	64403	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH3	1001	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH4	1002	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH5	1003	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH6	1004	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH7	1005	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH8	1006	famplex_relations	12	17
9606	Homo sapiens	Primates	Cadherin	CADHERIN	CDH9	1007	famplex_relations	12	17
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	12	17
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	12	17
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	12	17
9606	Homo sapiens	Primates	RAS&	RAS	KRAS	3845	famplex_relations	12	17
9606	Homo sapiens	Primates	RAS&	RAS	HRAS	3265	famplex_relations	12	17
9606	Homo sapiens	Primates	RAS&	RAS	NRAS	4893	famplex_relations	12	17
9606	Homo sapiens	Primates	NKD1	NKD1	NKD1	85407	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	HMGA2	HMGA2	HMGA2	8091	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	DANCR	DANCR	DANCR	57291	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	GC	GC	GC	2638	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	UFC1	UFC1	UFC1	51506	ncbigene_symbol	12	17
9606	Homo sapiens	Primates	miR-498	MIR-498	MIR498	574460	ncbigene_synonym	12	17
9606	Homo sapiens	Primates	Lin28b	LIN28B	LIN28B	389421	ncbigene_symbol	12	17
