word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
2,3-Oxidosqualene	mesh:C002821	NA	NA	NA
Cycloartenol	mesh:C100089	NA	NA	NA
Cycloartanol	mesh:C066041	24-methylenecycloartanol	24-methylene cycloartanol	chebi:1307
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
cycloartanol	mesh:C066041	24-methylenecycloartanol	24-methylene cycloartanol	chebi:1307
Amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
Tomatidine	mesh:C003677	NA	NA	NA
Campesterol	mesh:C021273	NA	NA	NA
B-Sitosterol	mesh:D012855	NA	NA	NA
Tomatidine	mesh:C003677	NA	NA	NA
galactoside	mesh:D005697	Galactosides	galactoside	chebi:24163
Tomatine	mesh:D014053	Tomatine	tomatine	chebi:9630
Tomatine	mesh:D014053	Tomatine	tomatine	chebi:9630
Tomatine	mesh:D014053	Tomatine	tomatine	chebi:9630
