organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	GSK3B	GSK3B	Gsk3b	56637	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	GSK3B	GSK3B	Gsk3b	56637	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Orc1	ORC1	Orc1	18392	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Orc2	ORC2	Orc2	18393	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Orc4	ORC4	Orc4	26428	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Orc3	ORC3	Orc3	50793	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	p16	P16	Cdkn2a	12578	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p16	P16	Cyp2b10	13088	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p16	P16	Rbm14	56275	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	SCF	SCF	Kitl	17311	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Skp2	SKP2	Skp2	27401	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	p107	P107	Rbl1	19650	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	E2F4,5	E2F4	E2f4	104394	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	DP-1,2	DP1	Reep5	13476	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	DP-1,2	DP1	Tfdp1	21781	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Mizl	MIZ1	Pias2	17344	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Mizl	MIZ1	Zbtb17	22642	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Smad2,3	SMAD2	Smad2	17126	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Smad2,3	SMAD2	Smad2	17126	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Smad2,3	SMAD3	Smad3	17127	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Smad4	SMAD4	Smad4	17128	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	p15p18p19p27,57	P57	Coro1a	12721	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p19	P19	Cdkn2d	12581	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p19	P19	Stmn1	16765	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p19	P19	Nsg2	18197	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p19	P19	Il23a	83430	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p15	P15	Fabp4	11770	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p15	P15	Cdkn2b	12579	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p15	P15	Sub1	20024	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p15	P15	Mrpl28	68611	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p18	P18	Cdkn2c	12580	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p18	P18	Stmn1	16765	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p18	P18	Lamtor1	66508	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p18	P18	Atraid	381629	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p27,57	P57	Coro1a	12721	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p27,57	P27	Cdkn1b	12576	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p27,57	P27	Dctn6	22428	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p27,57	P27	Psmd9	67151	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Ink4d	INK4D	Cdkn2d	12581	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Ink4b	INK4B	Cdkn2b	12579	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Ink4c	INK4C	Cdkn2c	12580	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Kip1,2	KIP1	Cdkn1b	12576	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Kip1,2	KIP2	Cdkn1c	12577	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Kip1,2	KIP2	Cib2	56506	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Kip1,	KIP1	Cdkn1b	12576	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	MCM	MCM	Muc2	17831	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	MCM	MCM	Mmut	17850	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	MCM	MCM	A1cf	69865	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Mcm2	MCM2	Mcm2	17216	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Mcm2	MCM2	Mchm2	107572	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	Mcm3	MCM3	Mcm3	17215	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Mcm4	MCM4	Mcm4	17217	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Mcm5	MCM5	Mcm5	17218	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	Mcm7	MCM7	Mcm7	17220	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	+CDK2	CDK2	Cdk2	12566	ncbigene_symbol	36	71
10090	Mus musculus	Rodents	+p+12	P12	Cdk2ap1	13445	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	+p+12	P12	Spink1	20730	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	+p+12	P12	Pold4	69745	ncbigene_synonym	36	71
10090	Mus musculus	Rodents	p107,130	P130	Rbl2	19651	ncbigene_synonym	36	71
