word	mesh	match	name	chebi
L-Aspartate	NA	L-aspartate	L-aspartate	chebi:29991
Anserine	NA	anserine	(2S)-2-[(3-ammoniopropanoyl)amino]-3-(1-methyl-1H-imidazol-5-yl)propanoate	chebi:58445
5,6-Dihydrouracil	NA	5,6-dihydrouracil	5,6-dihydrouracil	chebi:15901
Pyrimidine	NA	PYRIMIDINE	pyrimidine	chebi:16898
aldehyde	NA	aldehyde	an aldehyde	chebi:17478
butanoate	NA	Butanoate	butanoic acid	chebi:30772
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
(R)-Pantothenate	NA	(R)-pantothenate	(R)-pantothenate	chebi:29032
Malonate	NA	malonate	malonate	chebi:15792
Malonate	NA	malonate	malonate	chebi:15792
semialdehyde	NA	semialdehyde	NA	chebi:26643
propanoyl-CoA	NA	propanoyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-[(3-oxo-3-{[2-(propanoylsulfanyl)ethyl]amino}propyl)amino]butyl} diphosphate)	chebi:57392
Propanoate	NA	propanoate	propanoate	chebi:17272
