word	mesh	match	name	chebi
Propionyl-glycine	mesh:C000588486	NA	NA	NA
Propionyl-carnitine	mesh:C003223	NA	NA	NA
3-OH-propionic acid	mesh:C110034	2,2-Bis(hydroxymethyl)propionic acid	2,2-bis(hydroxymethyl)-propionic acid	chebi:177432
Methylmalonic acid	mesh:D008764	NA	NA	NA
Methylmalonyl-carnitine	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
2-Methylcitric acid	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
MCA	mesh:C053715	NA	NA	NA
propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Valine	mesh:C521924	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Methylmalonyl	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Succinyl-CoA	mesh:C012046	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glutamate	NA	NA	NA	NA
N-acetyl	mesh:C520160	NA	NA	NA
glutamate	NA	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Carbamoyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Phosphate	mesh:D010710	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
