organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	LTBR	LTBR	Ltbr	17000	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	LTBR	LTBR	Ltbr	17000	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	SNAIL1	SNAIL1	Snai1	20613	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	XN	XN	xn	22588	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	EPHA2	EPHA2	Epha2	13836	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	YAP	YAP	Yap1	22601	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	mTOR	MTOR	Mtor	56717	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	RAS	RAS	ras	19412	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	RAS	RAS	Hras	15461	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	RAS	RAS	Kras	16653	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	RAS	RAS	Rem1	19700	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	PDT	PDT	Twist1	22160	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	Notch1	NOTCH1	Notch1	18128	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	AB	AB	App	11820	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	AB	AB	H2-Ab1	14961	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	Notch2	NOTCH2	Notch2	18129	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	Notch3,infiltrationof	NOTCH3	Notch3	18131	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	Notch3,	NOTCH3	Notch3	18131	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	CAT	CAT	Cat	12359	ncbigene_symbol	10	14
10090	Mus musculus	Rodents	CAT	CAT	cac	12285	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	CAT	CAT	Mip	17339	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	CAT	CAT	Trpv6	64177	ncbigene_synonym	10	14
10090	Mus musculus	Rodents	CAT	CAT	Glyat	107146	ncbigene_synonym	10	14
9606	Homo sapiens	Primates	LTBR	LTBR	LTBR	4055	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	LTBR	LTBR	LTBR	4055	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	SNAIL1	SNAIL1	SNAI1	6615	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	EPHA2	EPHA2	EPHA2	1969	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	mTOR	MTOR	MTOR	2475	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	8	16
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	8	16
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	8	16
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	8	16
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	8	16
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	8	16
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH1	4851	famplex_relations	8	16
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH2	4853	famplex_relations	8	16
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH3	4854	famplex_relations	8	16
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH4	4855	famplex_relations	8	16
9606	Homo sapiens	Primates	Notch1	NOTCH1	NOTCH1	4851	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	AB	AB	APP	351	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	AB	AB	SUCLA2	8803	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	Notch2	NOTCH2	NOTCH2	4853	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	CCA	CCA	FBN2	2201	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	Notch3,infiltrationof	NOTCH3	NOTCH3	4854	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	Notch3,	NOTCH3	NOTCH3	4854	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	CyclinE	CYCLINE	CCNE1	898	famplex_relations	8	16
9606	Homo sapiens	Primates	CyclinE	CYCLINE	CCNE2	9134	famplex_relations	8	16
9606	Homo sapiens	Primates	CAT	CAT	CAT	847	ncbigene_symbol	8	16
9606	Homo sapiens	Primates	CAT	CAT	CRAT	1384	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	CAT	CAT	GLYAT	10249	ncbigene_synonym	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT1	7471	famplex_relations	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT2	7472	famplex_relations	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT2B	7482	famplex_relations	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT3	7473	famplex_relations	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT3A	89780	famplex_relations	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT4	54361	famplex_relations	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT6	7475	famplex_relations	8	16
9606	Homo sapiens	Primates	(Wnt	WNT	WNT7A	7476	famplex_relations	8	16
