word	mesh	match	name	chebi
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
Arg ORN	mesh:C050036	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
glutamate	NA	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
L-glutamate	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
A-pyrroline-5	mesh:C013231	NA	NA	NA
carboxylate	mesh:C503382	NA	NA	NA
L-proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
pyrroline	mesh:C013231	NA	NA	NA
