word	mesh	match	name	chebi
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
hypotaurine	mesh:C003949	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
CoA	mesh:C065987	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
S-Adenosyl	mesh:C016207	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-Serine	mesh:C047902	NA	NA	NA
Dehydroalanine	mesh:C015102	2-aminoacrylic acid	dehydroalanine	chebi:17123
L-Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
L-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Pyruvate	mesh:D011773	NA	NA	NA
3-Sulfinylpyruvate 3-Mercapto	mesh:D013438	Sulfhydryl Compounds	thiol	chebi:29256
methylthiopentyl	NA	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Mercapto	mesh:D013438	Sulfhydryl Compounds	thiol	chebi:29256
Pyruvate	mesh:D011773	NA	NA	NA
lactate s-Methyl-5	mesh:D019344	NA	NA	NA
thio-D-ribose	mesh:C474980	NA	NA	NA
1-phosphate	mesh:D010710	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
3-Sulfino-L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
Hypotaurine	mesh:C003949	NA	NA	NA
Cysteamine	mesh:D003543	Cysteamine	cysteamine	chebi:17141
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Hypotaurine	mesh:C003949	NA	NA	NA
