organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Slc10a2	SLC10A2	SLC10A2	6555	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Cyp7a1	CYP7A1	CYP7A1	1581	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Agpat9	AGPAT9	LPCAT1	79888	ncbigene_synonym	9	3	11
9606	Homo sapiens	Primates	Agpat9	AGPAT9	GPAT3	84803	ncbigene_synonym	9	3	11
9606	Homo sapiens	Primates	Scd1	SCD1	SCD	6319	ncbigene_synonym	9	3	11
9606	Homo sapiens	Primates	Elovl2	ELOVL2	ELOVL2	54898	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Hspalb	HSPA1B	HSPA1B	3304	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Ehhadh	EHHADH	EHHADH	1962	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Ung	UNG	UNG	7374	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Acotl	ACOT1	ACOT1	641371	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Acot2	ACOT2	ACOT2	10965	ncbigene_symbol	9	3	11
9606	Homo sapiens	Primates	Aqp8	AQP8	AQP8	343	ncbigene_symbol	9	3	11
