organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	RAGE	RAGE	AGER	177	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	RAGE	RAGE	MOK	5891	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	mTOR	MTOR	MTOR	2475	ncbigene_symbol	4	11
9606	Homo sapiens	Primates	JAK2	JAK2	JAK2	3717	ncbigene_symbol	4	11
9606	Homo sapiens	Primates	GB1	GB1	GABBR1	2550	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	HOP	HOP	ST13	6767	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	HOP	HOP	STIP1	10963	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	HOP	HOP	HOPX	84525	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	FLT	FLT	FLT1	2321	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	TEK	TEK	TEK	7010	ncbigene_symbol	4	11
9606	Homo sapiens	Primates	(TOB	TOB	TOB1	10140	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	ERBB)	ERBB	EGFR	1956	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	ERBB)	ERBB	EGFR	1956	famplex_relations	4	11
9606	Homo sapiens	Primates	ERBB)	ERBB	ERBB2	2064	famplex_relations	4	11
9606	Homo sapiens	Primates	ERBB)	ERBB	ERBB3	2065	famplex_relations	4	11
9606	Homo sapiens	Primates	ERBB)	ERBB	ERBB4	2066	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA1	3672	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA10	8515	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA11	22801	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA2	3673	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA2B	3674	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA3	3675	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA4	3676	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA5	3678	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA6	3655	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA7	3679	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA8	8516	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGA9	3680	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGAD	3681	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGAE	3682	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGAL	3683	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGAM	3684	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGAV	3685	famplex_relations	4	11
9606	Homo sapiens	Primates	ITGA	ITGA	ITGAX	3687	famplex_relations	4	11
9606	Homo sapiens	Primates	F2R	F2R	F2R	2149	ncbigene_symbol	4	11
10090	Mus musculus	Rodents	RAGE	RAGE	Ager	11596	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	RAGE	RAGE	Mok	26448	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	mTOR	MTOR	Mtor	56717	ncbigene_symbol	4	9
10090	Mus musculus	Rodents	SCY	SCY	Celsr1	12614	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	JAK2	JAK2	Jak2	16452	ncbigene_symbol	4	9
10090	Mus musculus	Rodents	HOP	HOP	Stip1	20867	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	HOP	HOP	St13	70356	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	HOP	HOP	Hopx	74318	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	HOP	HOP	Ift56	264134	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	TEK	TEK	Tek	21687	ncbigene_symbol	4	9
10090	Mus musculus	Rodents	(TOB	TOB	Mc1r	17199	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	(TOB	TOB	Tob1	22057	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	ERBB)	ERBB	Egfr	13649	ncbigene_synonym	4	9
10090	Mus musculus	Rodents	F2R	F2R	F2r	14062	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	RAGE	RAGE	Ager	81722	ncbigene_synonym	4	5
10116	Rattus norvegicus	Rodents	RAGE	RAGE	Mok	362787	ncbigene_synonym	4	5
10116	Rattus norvegicus	Rodents	mTOR	MTOR	Mtor	56718	ncbigene_symbol	4	5
10116	Rattus norvegicus	Rodents	JAK2	JAK2	Jak2	24514	ncbigene_symbol	4	5
10116	Rattus norvegicus	Rodents	TEK	TEK	Tek	89804	ncbigene_symbol	4	5
10116	Rattus norvegicus	Rodents	F2R	F2R	F2r	25439	ncbigene_symbol	4	5
9796	Equus caballus	Mammals	mTOR	MTOR	MTOR	100051341	ncbigene_symbol	4	5
9796	Equus caballus	Mammals	JAK2	JAK2	JAK2	100051487	ncbigene_symbol	4	5
9796	Equus caballus	Mammals	FLT	FLT	FLT1	100033957	ncbigene_synonym	4	5
9796	Equus caballus	Mammals	TEK	TEK	TEK	100066963	ncbigene_symbol	4	5
9796	Equus caballus	Mammals	F2R	F2R	F2R	100073278	ncbigene_symbol	4	5
