word	mesh	match	name	chebi
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADPH	mesh:D009249	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
TSA	mesh:C070842	NA	NA	NA
Pyruvate Xylose	mesh:D014994	Xylose	xylose	chebi:18222
DHAP	mesh:C017202	NA	NA	NA
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
