word	mesh	match	name	chebi
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
NHO	mesh:C040247	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
quinate	mesh:D011801	NA	NA	NA
4-amaryl	mesh:C057619	glimepiride	glimepiride	chebi:5383
CAA	mesh:C050928	NA	NA	NA
quinate	mesh:D011801	NA	NA	NA
4-coumaryl	mesh:C502573	NA	NA	NA
4-coumaro	mesh:C063206	NA	NA	NA
quinate	mesh:D011801	NA	NA	NA
SAH NADPH NADP	mesh:D009249	NA	NA	NA
SAH NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
SAH NADPH NADP	mesh:D009249	NA	NA	NA
NADER	NA	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
meraldehyde	NA	NA	NA	NA
5-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
coniferaldehyde	mesh:C075384	NA	NA	NA
MADP	mesh:C028988	NA	NA	NA
5-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
coniferaldehyde	mesh:C075384	NA	NA	NA
sinapyl	mesh:C533261	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
sinapyl	mesh:C533261	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
