organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	EGFR	EGFR	Egfr	37455	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	EGFR	EGFR	Egfr	37455	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Rap1	RAP1	Rap1	38244	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	Rap1	RAP1	Rap1	38244	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Rap1|-GGTI-298	RAP1	Rap1	38244	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	Rap1|-GGTI-298	RAP1	Rap1	38244	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	МЕК	MEK	Dsor1	31872	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	МЕК	MEK	Mtk	36708	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	Erk7	31877	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	rl	3354888	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Rac1	RAC1	Rac1	38146	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	Rac1	RAC1	Rac1	38146	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Rac1	RAC1	Rac2	38831	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	Key	KEY	key	37967	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	Key	KEY	key	37967	ncbigene_synonym	8	9
7227	Drosophila melanogaster	Invertebrates	steps	STEP	step	35425	ncbigene_symbol	8	9
7227	Drosophila melanogaster	Invertebrates	steps	STEP	step	35425	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	Rap1GAP	RAP1GAP	RAP1GAP	5909	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	5	10
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	5	10
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	5	10
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1A	5906	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Rap1	RAP1	RABGEF1	27342	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Rap1	RAP1	TERF2IP	54386	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1A	5906	famplex_relations	5	10
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1B	5908	famplex_relations	5	10
9606	Homo sapiens	Primates	Rap1|-GGTI-298	RAP1	RAP1A	5906	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Rap1|-GGTI-298	RAP1	RABGEF1	27342	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Rap1|-GGTI-298	RAP1	TERF2IP	54386	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Rap1|-GGTI-298	RAP1	RAP1A	5906	famplex_relations	5	10
9606	Homo sapiens	Primates	Rap1|-GGTI-298	RAP1	RAP1B	5908	famplex_relations	5	10
9606	Homo sapiens	Primates	Rap1A/B-FLARE	RAP1A	RAP1A	5906	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	Rap1A	RAP1A	RAP1A	5906	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	Raf	RAF	ZHX2	22882	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Raf	RAF	ARAF	369	famplex_relations	5	10
9606	Homo sapiens	Primates	Raf	RAF	BRAF	673	famplex_relations	5	10
9606	Homo sapiens	Primates	Raf	RAF	RAF1	5894	famplex_relations	5	10
9606	Homo sapiens	Primates	МЕК	MEK	MAP2K7	5609	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	МЕК	MEK	MAP2K1	5604	famplex_relations	5	10
9606	Homo sapiens	Primates	МЕК	MEK	MAP2K2	5605	famplex_relations	5	10
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	famplex_relations	5	10
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	5	10
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Rac1	RAC1	RNASE1	6035	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	steps	STEP	PTPN5	84867	ncbigene_synonym	5	10
