word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Citrulline	NA	Citrulline	N(5)-carbamoyl-L-ornithine	chebi:16349
Arginine	NA	arginine	L-arginine	chebi:16467
OTC	NA	OTC	ethyl N-[(3R)-5-chloro-8-hydroxy-3-methyl-1-oxo-3,4-dihydro-1H-2-benzopyran-7-carbonyl]-L-phenylalaninate	chebi:141525
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
Urea	NA	urea	urea	chebi:16199
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
N-Acetylornithine	NA	N-Acetylornithine	(2S)-2-acetamido-5-aminopentanoic acid	chebi:16543
L-Serine	NA	L-serine	L-serine	chebi:33384
SDS	NA	SDS	NA	chebi:8984
Threonine	NA	threonine	threonine	chebi:26986
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
5,10-Methylene-THF	NA	5,10-Methylene-THF	N-{4-[(6aR)-3-amino-1-oxo-1,2,5,6,6a,7-hexahydroimidazo[1,5-f]pteridin-8(9H)-yl]benzoyl}-L-glutamic acid	chebi:1989
acid	NA	acid	acid	chebi:37527
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Pyruvic acid	NA	PYRUVIC ACID	2-oxopropanoic acid	chebi:32816
L-Leucine	NA	L-leucine	(2S)-2-azaniumyl-4-methylpentanoate	chebi:57427
Threonine	NA	threonine	threonine	chebi:26986
SDS	NA	SDS	NA	chebi:8984
L-Alanine	NA	L-alanine	(2S)-2-azaniumylpropanoate	chebi:57972
2-Ketobutyric acid	NA	2-KETOBUTYRIC ACID	2-oxobutanoic acid	chebi:30831
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
acid	NA	acid	acid	chebi:37527
Fumarate	NA	fumarate	fumarate	chebi:29806
L-Valine	NA	L-valine	(2S)-2-azaniumyl-3-methylbutanoate	chebi:57762
oxovaleric acid	NA	oxovaleric acid	oxopentanoic acid	chebi:25799
Asparagine	NA	ASPARAGINE	L-asparagine	chebi:17196
L-Isoleucine	NA	L-isoleucine	(2S,3S)-2-azaniumyl-3-methylpentanoate	chebi:58045
