word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
CDP-ME 	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
IPI	mesh:C078466	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Sterols	mesh:D013261	Sterols	sterol	chebi:15889
Sesquiterpenoids	mesh:D009183	Mycotoxins	mycotoxin	chebi:25442
Monoterpenoids	mesh:D039821	NA	NA	NA
diterpenoids	mesh:C503616	NA	NA	NA
triterpenoids	mesh:C520592	NA	NA	NA
