word	mesh	match	name	chebi
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
HMP	mesh:C040698	NA	NA	NA
6-phospho-gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
2GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
2GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Fe2	mesh:D007501	Iron	iron atom	chebi:18248
Superoxide	mesh:D013481	Superoxides	superoxide	chebi:18421
