word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
L-Serine	NA	L-serine	L-serine	chebi:33384
Ceramide	NA	ceramide	an N-acylsphing-4-enine	chebi:52639
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
2-Oxo acid	NA	2-oxo acid	2-oxo carboxylic acids	chebi:35910
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
D-Serine	NA	D-serine	D-serine	chebi:35247
NH3	NA	NH3	ammonia	chebi:16134
PSP	NA	PSP	4,4'-(1,1-dioxido-3H-2,1-benzoxathiole-3,3-diyl)diphenol	chebi:31991
L-Serine	NA	L-serine	L-serine	chebi:33384
GLU	NA	Glu	2-aminopentanedioic acid	chebi:18237
Cystathionine	NA	Cystathionine	2-amino-4-[(2-amino-2-carboxyethyl)sulfanyl]butanoic acid	chebi:17755
CyL	NA	CYL	(2aS,3R,4S,5aS,7R)-7-[(R)-(2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)(hydroxy)methyl]-3-methyl-2a,3,4,5,5a,6,7,8-octahydro-2H-1,8,8b-triazaacenaphthylen-4-yl hydrogen sulfate	chebi:88046
methionine	NA	Methionine	L-methionine	chebi:16643
Proteins	NA	proteins	proteins	chebi:36080
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
SAH	NA	SAH	S-(5'-deoxyadenosin-5'-yl)-L-homocysteine	chebi:16680
SAM	NA	SAM	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
Taurine	NA	taurine	taurine	chebi:507393
