word	mesh	match	name	chebi
Pb2+	mesh:D007854	Lead	lead(0)	chebi:27889
Cd2	mesh:C036854	NA	NA	NA
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Mn3+	mesh:D008345	Manganese	manganese atom	chebi:18291
 MeHg2+1	mesh:D008628	Mercury	mercury(0)	chebi:16170
O	mesh:D013481	Superoxides	superoxide	chebi:18421
PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
Hg2	mesh:D008628	Mercury	mercury(0)	chebi:16170
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
Cd2	mesh:C036854	NA	NA	NA
Fe3	mesh:D007501	Iron	iron atom	chebi:18248
Hg2+	mesh:D008628	Mercury	mercury(0)	chebi:16170
GlutamineLactate	mesh:D019344	NA	NA	NA
Glutamate	NA	NA	NA	NA
Pb2+	mesh:D007854	Lead	lead(0)	chebi:27889
Mn3+	mesh:D008345	Manganese	manganese atom	chebi:18291
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Pb2	mesh:D007854	Lead	lead(0)	chebi:27889
ZnT	mesh:D015032	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
Cd2	mesh:C036854	NA	NA	NA
Hg2	mesh:D008628	Mercury	mercury(0)	chebi:16170
Pb2	mesh:D007854	Lead	lead(0)	chebi:27889
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
NMDA	NA	NA	NA	NA
AMPA	mesh:D018350	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	(aminomethyl)phosphonic acid	chebi:28812
PECAM	mesh:D019408	NA	NA	NA
