word	mesh	match	name	chebi
Spennidine	NA	NA	NA	NA
Tricaffeoyl	NA	NA	NA	NA
Triferuloyl	NA	NA	NA	NA
NI0-Tri	mesh:C492461	NA	NA	NA
hydrosyteraloyl	NA	NA	NA	NA
Dilydoryferuloyl	NA	NA	NA	NA
N1O-sinapoyl	mesh:C080229	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
3-(2-Cuboxyethenyl)	mesh:C039620	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Scopoletin	mesh:D012603	Scopoletin	scopoletin	chebi:17488
Ciramic acid	mesh:D000596	NA	NA	NA
1-0-Sinapoyl	mesh:C080229	NA	NA	NA
Caffeic	mesh:D002109	NA	NA	NA
S-Hydrozyferulie acid	mesh:D013455	Sulfur	polysulfur	chebi:17909
Sinapic acid	mesh:C073734	NA	NA	NA
LFerulic acid	mesh:D000596	NA	NA	NA
4Hydroxyetyene	mesh:C082768	NA	NA	NA
Sinapoyl	mesh:C080229	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
Cafoyl	NA	NA	NA	NA
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Ciraamoyl-CoA	mesh:C065987	NA	NA	NA
p-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
feruloylCoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
quinic acid	mesh:D011801	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Coumaraldehyde	mesh:C117045	NA	NA	NA
Sinapaldehynde	NA	NA	NA	NA
Cinnanaldehyde	NA	NA	NA	NA
coumarinate	NA	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Flevonoid	NA	NA	NA	NA
Stibenoid diarylleptanoid	NA	NA	NA	NA
gingerol	mesh:C007845	gingerol	gingerol	chebi:10136
Coumaryl alcohol	mesh:C495469	NA	NA	NA
Caffeyl	mesh:C103378	NA	NA	NA
Sinapyl alkohol	mesh:C533261	NA	NA	NA
Coniferyl scetate	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
O Eugenol	mesh:D005054	Eugenol	eugenol	chebi:4917
Isoeugenol	mesh:C036643	NA	NA	NA
Coumarine O	mesh:D003374	Coumarins	coumarins	chebi:23403
pheiyl ligiin akohol 4-D-glucofide	mesh:D015084	2,4-Dichlorophenoxyacetic Acid	2,4-D	chebi:28854
Syringyl	mesh:C434469	NA	NA	NA
Guaiscyl lignin Coniferin	mesh:C016316	coniferin	coniferin	chebi:16220
guaiacyl	mesh:C434470	NA	NA	NA
Syringin	mesh:C028305	NA	NA	NA
Methylchavicol	NA	NA	NA	NA
Methyleugenol	mesh:C005223	NA	NA	NA
Isomethyleugenol	mesh:C031050	isomethyleugenol	isomethyleugenol	chebi:14469
