word	mesh	match	name	chebi
4Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
bequinone	NA	NA	NA	NA
kybiquinone	NA	NA	NA	NA
O Shikonin	mesh:C016101	Shikonin	shikonin	chebi:81068
3-Polypearyl-4	mesh:C122152	NA	NA	NA
Plenylalanine	NA	NA	NA	NA
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
2-Methyl-6-col	mesh:C057112	NA	NA	NA
QUE O Plutoqueol	mesh:D013481	Superoxides	superoxide	chebi:18421
Terpenoid	mesh:D013729	terpene	Terpenes	chebi:35186
UNO	mesh:C057677	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
6-6-meth	mesh:C029237	NA	NA	NA
6-Amino-d-droxy	mesh:C090166	NA	NA	NA
2-Sugginyl 6-kydroxy	mesh:C043832	NA	NA	NA
Terpenoid	mesh:D013729	terpene	Terpenes	chebi:35186
