word	mesh	match	name	chebi
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Glycerol-3-Phosphate	mesh:C029620	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
N-acetyl Glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Ribose	mesh:D012266	NA	NA	NA
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
JL208	mesh:C441720	NA	NA	NA
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Mn121	mesh:D008345	Manganese	manganese atom	chebi:18291
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Mn639	mesh:D008345	Manganese	manganese atom	chebi:18291
Mn	mesh:D008345	Manganese	manganese atom	chebi:18291
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Mn6-40	mesh:D008345	Manganese	manganese atom	chebi:18291
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
