word	mesh	match	name	chebi
Amino Acid	mesh:D000596	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TCA	mesh:C000589078	NA	NA	NA
tricarboxylic acid	mesh:D014233	Tricarboxylic Acids	tricarboxylic acid	chebi:27093
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Thiolactone	mesh:C007957	L-homocysteine thiolactone	homocysteine thiolactone	chebi:60315
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
B-Ketoacyl-CoA	mesh:C065987	NA	NA	NA
Fatty Acyl	mesh:D000214	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
3P-Serine	mesh:C047902	NA	NA	NA
Nydroxypuryvate	NA	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Amino Acids	mesh:D000596	NA	NA	NA
