word	mesh	match	name	chebi
N2	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Inosine Xanthosine Guanosine	mesh:C005893	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Nyrokhanthine	NA	NA	NA	NA
Xanthine	mesh:D019820	NA	NA	NA
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Monophosphate	mesh:C584311	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Xanthosine	mesh:C005893	NA	NA	NA
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
monophosphate	mesh:C584311	NA	NA	NA
monophosphate GMPS monophosphate	mesh:C066524	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
AMPD	mesh:C407725	NA	NA	NA
