word	mesh	match	name	chebi
8,12-480-PF2a-V-15-actone	mesh:C035911	acetone oxime	acetoxime	chebi:15349
5,6-DHET	mesh:C094207	NA	NA	NA
5-so-13,14-ditydro-15-keto-PGF2	mesh:C008228	NA	NA	NA
OHET	mesh:C047467	NA	NA	NA
14,15-OHET	mesh:C047467	NA	NA	NA
14--15--PF	mesh:C560878	NA	NA	NA
15--PG PGAZ	mesh:C539665	NA	NA	NA
13-KODE 13-HODE	mesh:C024348	NA	NA	NA
15-KEDE 15-HEDE	mesh:C494667	20-HeDE	20-hydroxyeicosa-6(Z),15(Z)-dienoic acid	chebi:165297
PGE1	mesh:D000527	Alprostadil	prostaglandin E1	chebi:15544
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
Ga	mesh:C043055	NA	NA	NA
13,14-dihydro-15	mesh:C488181	NA	NA	NA
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
Azelacyl-PAF	mesh:C029419	NA	NA	NA
1213-EDOME 12,13-DHOME	mesh:C113730	NA	NA	NA
11-HETE	mesh:C027356	11-HETE	11-hydroxy-5,8,12,14-eicosatetraenoic acid	chebi:72606
15-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
14-HETE	mesh:D006893	Hydroxyeicosatetraenoic Acids	HETE	chebi:36275
18-HETE	mesh:C061444	18-HETE	18-hydroxy-5,8,11,14-eicosatetraenoic acid	chebi:63579
Resolvin E	mesh:C517406	NA	NA	NA
5-HEPE	mesh:C058722	5-HEPE	5-hydroxy-6,8,11,14,17-eicosapentaenoic acid	chebi:72801
18-HEPE	mesh:C058722	5-HEPE	5-hydroxy-6,8,11,14,17-eicosapentaenoic acid	chebi:72801
ALA	mesh:C114767	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
17,18-DHETE	mesh:C053873	NA	NA	NA
OHDOHE	NA	NA	NA	NA
