organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Rod	ROD	KNTC1	9735	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	MDP	MDP	DPEP1	1800	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR1	7096	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR2	7097	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR3	7098	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR4	7099	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR5	7100	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR6	10333	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR7	51284	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR8	51311	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR9	54106	famplex_relations	14	12	23
9606	Homo sapiens	Primates	TLR	TLR	TLR10	81793	famplex_relations	14	12	23
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	NOD2	NOD2	NOD2	64127	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NLRP1	NLRP1	NLRP1	22861	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NLRP7	NLRP7	NLRP7	199713	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NLRC4	NLRC4	NLRC4	58484	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	MYD88	MYD88	MYD88	4615	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NOD1	NOD1	NOD1	10392	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NLRP3	NLRP3	NLRP3	114548	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NAIP	NAIP	NAIP	4671	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	ATG16L1	ATG16L1	ATG16L1	55054	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NLRP12	NLRP12	NLRP12	91662	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NLRP2	NLRP2	NLRP2	55655	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	NLRP4	NLRP4	NLRP4	147945	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	IL-18	IL-18	IL18	3606	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	Rip2	RIP2	RIPK2	8767	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	Rip2	RIP2	ARHGEF28	64283	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	NLRC5	NLRC5	NLRC5	84166	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	14	12	23
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	14	12	23
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	AP1	AP1	FOS	2353	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	AP1	AP1	FOSB	2354	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	AP1	AP1	JUN	3725	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	AP1	AP1	JUNB	3726	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	AP1	AP1	JUND	3727	ncbigene_synonym	14	12	23
9606	Homo sapiens	Primates	AP1	AP1	FOSL1	8061	famplex_relations	14	12	23
9606	Homo sapiens	Primates	AP1	AP1	FOSL2	2355	famplex_relations	14	12	23
10090	Mus musculus	Rodents	NOD2	NOD2	Nod2	257632	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NLRP1	NLRP1	Nlrp1a	195046	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	NLRC4	NLRC4	Nlrc4	268973	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	MYD88	MYD88	Myd88	17874	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NOD1	NOD1	Nod1	107607	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NLRP3	NLRP3	Nlrp3	216799	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NAIP	NAIP	Naip1	17940	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	ATG16L1	ATG16L1	Atg16l1	77040	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NLRP12	NLRP12	Nlrp12	378425	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NLRP2	NLRP2	Nlrp2	232827	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NLRP4	NLRP4	Nlrp4e	446099	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	IL-18	IL-18	Il18	16173	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	Rip2	RIP2	Arhgdig	14570	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	Rip2	RIP2	Arhgef28	110596	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	Rip2	RIP2	Ripk2	192656	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	NLRC5	NLRC5	Nlrc5	434341	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	TRAF6	TRAF6	Traf6	22034	ncbigene_symbol	10	9	17
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	10	9	17
10090	Mus musculus	Rodents	AP1	AP1	Jun	16476	ncbigene_synonym	10	9	17
7227	Drosophila melanogaster	Invertebrates	Rod	ROD	rod	43719	ncbigene_symbol	3	14	8
7227	Drosophila melanogaster	Invertebrates	TLR	TLR	18w	37277	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	TLR	TLR	tok	42944	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	TLR	TLR	tlr-2	44349	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	MYD88	MYD88	Myd88	35956	ncbigene_symbol	3	14	8
7227	Drosophila melanogaster	Invertebrates	TRAF6	TRAF6	Traf6	31746	ncbigene_symbol	3	14	8
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	AP1	AP1	AP-1gamma	31842	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	AP1	AP1	Jra	36057	ncbigene_synonym	3	14	8
7227	Drosophila melanogaster	Invertebrates	AP1	AP1	kay	3772082	ncbigene_synonym	3	14	8
7955	Danio rerio	Vertebrates	NOD2	NOD2	nod2	777696	ncbigene_symbol	9	NA	9
7955	Danio rerio	Vertebrates	NLRP1	NLRP1	nlrp1	101882558	ncbigene_symbol	9	NA	9
7955	Danio rerio	Vertebrates	MYD88	MYD88	myd88	403145	ncbigene_symbol	9	NA	9
7955	Danio rerio	Vertebrates	NOD1	NOD1	nod1	100330810	ncbigene_symbol	9	NA	9
