word	mesh	match	name	chebi
Glutamate	NA	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Glutamyl-L-cysteinyl-Glycine	mesh:C505740	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Glutamic Acid	mesh:C030030	NA	NA	NA
L-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
L-Glutamyl-L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
