word	mesh	match	name	chebi
Ribose-5P	mesh:D012266	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde-3P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol-3P	mesh:D005990	Glycerol	glycerol	chebi:17754
Oxalacetate	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate Lactate	mesh:D019344	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Glutamate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
