word	mesh	match	name	chebi
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
pentapeptide	mesh:C022782	NA	NA	NA
NAM tetrapeptide	mesh:C115985	NA	NA	NA
tetrapeptide	mesh:C115985	NA	NA	NA
B-lactams	mesh:D007769	Lactams	lactam	chebi:24995
D-glutamate	NA	NA	NA	NA
Meso-diaminopimelate	mesh:C110965	NA	NA	NA
D-alanine	mesh:D000409	Alanine	alanine	chebi:16449
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
pentapeptide	mesh:C022782	NA	NA	NA
pentapeptide	mesh:C022782	NA	NA	NA
pentapeptide	mesh:C022782	NA	NA	NA
D-alanyl	mesh:C508692	NA	NA	NA
B-lactam	mesh:D007769	Lactams	lactam	chebi:24995
beta-lactam	mesh:D047090	beta-Lactams	beta-lactam	chebi:35627
Amide	mesh:D000577	amide	Amides	chebi:32988
