word	mesh	match	name	chebi
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Cys2	mesh:C046557	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Cys	mesh:C046557	NA	NA	NA
Sorafenib	mesh:C471405	NA	NA	NA
Sulfasalazine	mesh:D012460	Sulfasalazine	sulfasalazine	chebi:9334
PUFAS-OOH	mesh:C069471	NA	NA	NA
BSO	mesh:C065566	NA	NA	NA
Cisplatin	mesh:D002945	Cisplatin	cisplatin	chebi:27899
PUFAS-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
