word	mesh	match	name	chebi
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
phosphate	mesh:D010710	NA	NA	NA
ABTY-F40212	mesh:D005461	Fluorine	fluorine-19 atom	chebi:36940
ABT-402	mesh:C059107	NA	NA	NA
1,5-bisphosphate	mesh:C045716	adenosine 2',5'-bisphosphate	adenosine 2',5'-diphosphate	chebi:28355
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
ABT19-8	mesh:C068467	NA	NA	NA
ABT-R+P 40212	mesh:C068467	NA	NA	NA
ABT00-19-400	mesh:C095293	NA	NA	NA
ABT142120	mesh:C068467	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
ABT199-R+PKI	mesh:C579720	venetoclax	venetoclax	chebi:133021
ABT199-R+PKI	mesh:C579720	venetoclax	venetoclax	chebi:133021
Fructose-1,6-phosphate	mesh:C027618	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
1,3-Bisphosphoglycerate	mesh:C015891	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
2-Phosphoglycerate	mesh:C008885	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
ABT18+PH	mesh:C003800	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ABT199-R-PKI	mesh:C579720	venetoclax	venetoclax	chebi:133021
ENO	mesh:C095157	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
ABT199-R+PKI	mesh:C579720	venetoclax	venetoclax	chebi:133021
PKI	mesh:C410026	NA	NA	NA
